Year,Month,Date,Day_of_week,Hour,Minutes,Temperature,Is_weekend,Is_holiday,Is_start_of_semester,Is_during_semester,Number_people
2017,2,26,6,23,30,46.84,1,0,0,1,31
2017,2,26,6,23,40,46.84,1,0,0,1,28
2017,2,26,6,23,51,46.84,1,0,0,1,25
2017,2,27,0,0,1,46.46,0,0,0,1,26
2017,2,27,0,0,11,46.46,0,0,0,1,24
2017,2,27,0,0,21,46.46,0,0,0,1,20
2017,2,27,0,0,32,46.46,0,0,0,1,18
2017,2,27,0,0,42,46.46,0,0,0,1,18
2017,2,27,0,0,52,46.46,0,0,0,1,15
2017,2,27,0,1,2,46.08,0,0,0,1,7
2017,2,27,0,1,12,46.08,0,0,0,1,2
2017,2,27,0,1,23,46.08,0,0,0,1,1
2017,2,27,0,1,33,46.08,0,0,0,1,0
2017,2,27,0,1,43,46.08,0,0,0,1,0
2017,2,27,0,1,53,46.08,0,0,0,1,1
2017,2,27,0,2,3,46.12,0,0,0,1,1
2017,2,27,0,2,13,46.12,0,0,0,1,0
2017,2,27,0,2,23,46.12,0,0,0,1,0
2017,2,27,0,2,33,46.12,0,0,0,1,0
2017,2,27,0,2,43,46.12,0,0,0,1,0
2017,2,27,0,2,53,46.12,0,0,0,1,0
2017,2,27,0,3,3,45.64,0,0,0,1,0
2017,2,27,0,3,13,45.64,0,0,0,1,1
2017,2,27,0,3,23,45.64,0,0,0,1,0
2017,2,27,0,3,33,45.64,0,0,0,1,0
2017,2,27,0,3,43,45.64,0,0,0,1,0
2017,2,27,0,3,53,45.64,0,0,0,1,0
2017,2,27,0,4,3,45.1,0,0,0,1,0
2017,2,27,0,4,13,45.1,0,0,0,1,0
2017,2,27,0,4,23,45.1,0,0,0,1,0
2017,2,27,0,4,33,45.1,0,0,0,1,0
2017,2,27,0,4,43,45.1,0,0,0,1,1
2017,2,27,0,4,53,45.1,0,0,0,1,0
2017,2,27,0,5,3,43.75,0,0,0,1,0
2017,2,27,0,5,13,43.75,0,0,0,1,0
2017,2,27,0,5,23,43.75,0,0,0,1,0
2017,2,27,0,5,33,43.75,0,0,0,1,1
2017,2,27,0,5,43,43.75,0,0,0,1,0
2017,2,27,0,5,53,43.75,0,0,0,1,3
2017,2,27,0,6,3,43.49,0,0,0,1,7
2017,2,27,0,6,13,43.49,0,0,0,1,14
2017,2,27,0,6,24,43.49,0,0,0,1,15
2017,2,27,0,6,34,43.49,0,0,0,1,16
2017,2,27,0,6,44,43.49,0,0,0,1,22
2017,2,27,0,6,55,43.49,0,0,0,1,27
2017,2,27,0,7,5,44.51,0,0,0,1,24
2017,2,27,0,7,15,44.51,0,0,0,1,16
2017,2,27,0,7,25,44.51,0,0,0,1,18
2017,2,27,0,7,35,44.51,0,0,0,1,16
2017,2,27,0,7,45,44.51,0,0,0,1,25
2017,2,27,0,7,56,44.51,0,0,0,1,34
2017,2,27,0,8,6,46.63,0,0,0,1,31
2017,2,27,0,8,16,46.63,0,0,0,1,35
2017,2,27,0,8,26,46.63,0,0,0,1,34
2017,2,27,0,8,36,46.63,0,0,0,1,39
2017,2,27,0,8,47,46.63,0,0,0,1,32
2017,2,27,0,8,57,46.63,0,0,0,1,37
2017,2,27,0,9,7,47.72,0,0,0,1,41
2017,2,27,0,9,17,47.72,0,0,0,1,31
2017,2,27,0,9,27,47.72,0,0,0,1,33
2017,2,27,0,9,37,47.72,0,0,0,1,33
2017,2,27,0,9,48,47.72,0,0,0,1,30
2017,2,27,0,9,58,47.72,0,0,0,1,35
2017,2,27,0,10,8,48.73,0,0,0,1,42
2017,2,27,0,10,18,48.73,0,0,0,1,34
2017,2,27,0,10,28,48.73,0,0,0,1,41
2017,2,27,0,10,39,48.73,0,0,0,1,33
2017,2,27,0,10,49,48.73,0,0,0,1,32
2017,2,27,0,10,59,48.73,0,0,0,1,36
2017,2,27,0,11,9,50.21,0,0,0,1,42
2017,2,27,0,11,20,50.21,0,0,0,1,37
2017,2,27,0,11,30,50.21,0,0,0,1,30
2017,2,27,0,11,40,50.21,0,0,0,1,29
2017,2,27,0,11,51,50.21,0,0,0,1,37
2017,2,27,0,12,1,51.84,0,0,0,1,37
2017,2,27,0,12,11,51.84,0,0,0,1,24
2017,2,27,0,12,21,51.84,0,0,0,1,22
2017,2,27,0,12,31,51.84,0,0,0,1,22
2017,2,27,0,12,42,51.84,0,0,0,1,28
2017,2,27,0,12,52,51.84,0,0,0,1,25
2017,2,27,0,13,2,52.39,0,0,0,1,35
2017,2,27,0,13,12,52.39,0,0,0,1,31
2017,2,27,0,13,22,52.39,0,0,0,1,37
2017,2,27,0,13,33,52.39,0,0,0,1,32
2017,2,27,0,13,43,52.39,0,0,0,1,30
2017,2,27,0,13,53,52.39,0,0,0,1,26
2017,2,27,0,14,3,53.23,0,0,0,1,23
2017,2,27,0,14,13,53.23,0,0,0,1,25
2017,2,27,0,14,24,53.23,0,0,0,1,34
2017,2,27,0,14,34,53.23,0,0,0,1,33
2017,2,27,0,14,44,53.23,0,0,0,1,30
2017,2,27,0,14,54,53.23,0,0,0,1,24
2017,2,27,0,15,5,53.73,0,0,0,1,32
2017,2,27,0,15,15,53.73,0,0,0,1,28
2017,2,27,0,15,25,53.73,0,0,0,1,24
2017,2,27,0,15,35,53.73,0,0,0,1,20
2017,2,27,0,15,45,53.73,0,0,0,1,32
2017,2,27,0,15,55,53.73,0,0,0,1,26
2017,2,27,0,16,6,53.7,0,0,0,1,35
2017,2,27,0,16,16,53.7,0,0,0,1,37
2017,2,27,0,16,26,53.7,0,0,0,1,33
2017,2,27,0,16,37,53.7,0,0,0,1,36
2017,2,27,0,16,47,53.7,0,0,0,1,45
2017,2,27,0,16,57,53.7,0,0,0,1,35
2017,2,27,0,17,51,51.96,0,0,0,1,88
2017,2,27,0,18,2,50.47,0,0,0,1,38
2017,2,27,0,18,12,50.47,0,0,0,1,31
2017,2,27,0,18,22,50.47,0,0,0,1,35
2017,2,27,0,18,32,50.47,0,0,0,1,38
2017,2,27,0,18,42,50.47,0,0,0,1,31
2017,2,27,0,18,53,50.47,0,0,0,1,31
2017,2,27,0,19,3,49.34,0,0,0,1,36
2017,2,27,0,19,13,49.34,0,0,0,1,38
2017,2,27,0,19,23,49.34,0,0,0,1,39
2017,2,27,0,19,34,49.34,0,0,0,1,43
2017,2,27,0,19,44,49.34,0,0,0,1,35
2017,2,27,0,19,54,49.34,0,0,0,1,34
2017,2,27,0,20,5,48.96,0,0,0,1,36
2017,2,27,0,23,0,47.39,0,0,0,1,36
2017,2,28,1,6,30,43.79,0,0,0,1,15
2017,2,28,1,6,40,43.79,0,0,0,1,16
2017,2,28,1,6,51,43.79,0,0,0,1,17
2017,2,28,1,7,1,45.47,0,0,0,1,18
2017,2,28,1,7,11,45.47,0,0,0,1,19
2017,2,28,1,7,22,45.47,0,0,0,1,20
2017,2,28,1,7,32,45.47,0,0,0,1,17
2017,2,28,1,7,42,45.47,0,0,0,1,14
2017,2,28,1,7,53,45.47,0,0,0,1,12
2017,2,28,1,8,3,47.25,0,0,0,1,21
2017,2,28,1,8,13,47.25,0,0,0,1,24
2017,2,28,1,8,24,47.25,0,0,0,1,19
2017,2,28,1,8,34,47.25,0,0,0,1,31
2017,2,28,1,8,44,47.25,0,0,0,1,27
2017,2,28,1,8,55,47.25,0,0,0,1,26
2017,2,28,1,9,5,49.35,0,0,0,1,23
2017,2,28,1,9,16,49.35,0,0,0,1,27
2017,2,28,1,9,26,49.35,0,0,0,1,21
2017,2,28,1,9,36,49.35,0,0,0,1,25
2017,2,28,1,9,46,49.35,0,0,0,1,24
2017,2,28,1,9,57,49.35,0,0,0,1,30
2017,2,28,1,10,7,51.07,0,0,0,1,37
2017,2,28,1,10,17,51.07,0,0,0,1,34
2017,2,28,1,10,27,51.07,0,0,0,1,28
2017,2,28,1,10,38,51.07,0,0,0,1,32
2017,2,28,1,10,48,51.07,0,0,0,1,29
2017,2,28,1,10,58,51.07,0,0,0,1,29
2017,2,28,1,11,9,52.39,0,0,0,1,39
2017,2,28,1,11,19,52.39,0,0,0,1,40
2017,2,28,1,11,30,52.39,0,0,0,1,30
2017,2,28,1,11,40,52.39,0,0,0,1,32
2017,2,28,1,11,51,52.39,0,0,0,1,36
2017,2,28,1,12,1,53.98,0,0,0,1,34
2017,2,28,1,12,11,53.98,0,0,0,1,29
2017,2,28,1,12,22,53.98,0,0,0,1,22
2017,2,28,1,12,32,53.98,0,0,0,1,31
2017,2,28,1,12,43,53.98,0,0,0,1,32
2017,2,28,1,12,53,53.98,0,0,0,1,32
2017,2,28,1,13,4,55.08,0,0,0,1,39
2017,2,28,1,13,14,55.08,0,0,0,1,38
2017,2,28,1,13,24,55.08,0,0,0,1,36
2017,2,28,1,13,35,55.08,0,0,0,1,34
2017,2,28,1,13,45,55.08,0,0,0,1,28
2017,2,28,1,13,55,55.08,0,0,0,1,27
2017,2,28,1,14,6,55.44,0,0,0,1,32
2017,2,28,1,14,16,55.44,0,0,0,1,32
2017,2,28,1,14,26,55.44,0,0,0,1,29
2017,2,28,1,14,36,55.44,0,0,0,1,21
2017,2,28,1,14,46,55.44,0,0,0,1,24
2017,2,28,1,14,57,55.44,0,0,0,1,30
2017,2,28,1,15,7,55.9,0,0,0,1,30
2017,2,28,1,15,17,55.9,0,0,0,1,31
2017,2,28,1,15,28,55.9,0,0,0,1,30
2017,2,28,1,15,38,55.9,0,0,0,1,29
2017,2,28,1,15,48,55.9,0,0,0,1,29
2017,2,28,1,15,59,55.9,0,0,0,1,28
2017,2,28,1,16,9,54.95,0,0,0,1,31
2017,2,28,1,16,19,54.95,0,0,0,1,39
2017,2,28,1,16,41,54.95,0,0,0,1,34
2017,2,28,1,16,52,54.95,0,0,0,1,42
2017,2,28,1,17,2,53.4,0,0,0,1,47
2017,2,28,1,17,13,53.4,0,0,0,1,46
2017,2,28,1,17,23,53.4,0,0,0,1,41
2017,2,28,1,17,33,53.4,0,0,0,1,47
2017,2,28,1,17,43,53.4,0,0,0,1,45
2017,2,28,1,17,54,53.4,0,0,0,1,41
2017,2,28,1,18,4,51.94,0,0,0,1,33
2017,2,28,1,18,14,51.94,0,0,0,1,37
2017,2,28,1,18,25,51.94,0,0,0,1,44
2017,2,28,1,18,35,51.94,0,0,0,1,38
2017,2,28,1,18,45,51.94,0,0,0,1,45
2017,2,28,1,18,56,51.94,0,0,0,1,49
2017,2,28,1,19,6,50.77,0,0,0,1,36
2017,2,28,1,19,16,50.77,0,0,0,1,37
2017,2,28,1,19,26,50.77,0,0,0,1,38
2017,2,28,1,19,37,50.77,0,0,0,1,38
2017,2,28,1,19,47,50.77,0,0,0,1,33
2017,2,28,1,19,57,50.77,0,0,0,1,34
2017,2,28,1,20,8,50.25,0,0,0,1,38
2017,2,28,1,20,18,50.25,0,0,0,1,40
2017,2,28,1,23,0,47.24,0,0,0,1,40
2017,3,1,2,8,40,47.95,0,0,0,1,43
2017,3,1,2,8,51,47.95,0,0,0,1,26
2017,3,1,2,9,2,50.28,0,0,0,1,32
2017,3,1,2,9,12,50.28,0,0,0,1,37
2017,3,1,2,9,23,50.28,0,0,0,1,26
2017,3,1,2,9,33,50.28,0,0,0,1,33
2017,3,1,2,9,43,50.28,0,0,0,1,38
2017,3,1,2,9,54,50.28,0,0,0,1,34
2017,3,1,2,10,4,51.03,0,0,0,1,39
2017,3,1,2,10,14,51.03,0,0,0,1,36
2017,3,1,2,11,30,53.67,0,0,0,1,37
2017,3,1,2,11,40,53.67,0,0,0,1,26
2017,3,1,2,11,51,53.67,0,0,0,1,28
2017,3,1,2,12,1,55.26,0,0,0,1,31
2017,3,1,2,12,22,55.26,0,0,0,1,50
2017,3,1,2,12,32,55.26,0,0,0,1,29
2017,3,1,2,12,42,55.26,0,0,0,1,32
2017,3,1,2,12,52,55.26,0,0,0,1,29
2017,3,1,2,13,3,58.09,0,0,0,1,30
2017,3,1,2,13,13,58.09,0,0,0,1,31
2017,3,1,2,13,23,58.09,0,0,0,1,28
2017,3,1,2,13,33,58.09,0,0,0,1,26
2017,3,1,2,13,43,58.09,0,0,0,1,23
2017,3,1,2,13,53,58.09,0,0,0,1,26
2017,3,1,2,14,4,59.08,0,0,0,1,25
2017,3,1,2,14,14,59.08,0,0,0,1,27
2017,3,1,2,14,24,59.08,0,0,0,1,32
2017,3,1,2,14,34,59.08,0,0,0,1,31
2017,3,1,2,23,0,48.79,0,0,0,1,31
2017,3,2,3,8,30,49.21,0,0,0,1,26
2017,3,2,3,8,40,49.21,0,0,0,1,21
2017,3,2,3,8,51,49.21,0,0,0,1,16
2017,3,2,3,9,1,51.03,0,0,0,1,20
2017,3,2,3,9,11,51.03,0,0,0,1,30
2017,3,2,3,9,21,51.03,0,0,0,1,25
2017,3,2,3,9,31,51.03,0,0,0,1,25
2017,3,2,3,9,41,51.03,0,0,0,1,23
2017,3,2,3,9,52,51.03,0,0,0,1,27
2017,3,2,3,10,2,53.67,0,0,0,1,31
2017,3,2,3,10,12,53.67,0,0,0,1,32
2017,3,2,3,10,22,53.67,0,0,0,1,36
2017,3,2,3,10,32,53.67,0,0,0,1,29
2017,3,2,3,10,43,53.67,0,0,0,1,31
2017,3,2,3,10,53,53.67,0,0,0,1,31
2017,3,2,3,11,3,56.5,0,0,0,1,29
2017,3,2,3,11,14,56.5,0,0,0,1,18
2017,3,2,3,11,24,56.5,0,0,0,1,26
2017,3,2,3,11,34,56.5,0,0,0,1,26
2017,3,2,3,11,44,56.5,0,0,0,1,24
2017,3,2,3,11,55,56.5,0,0,0,1,33
2017,3,2,3,12,5,59.24,0,0,0,1,31
2017,3,2,3,12,15,59.24,0,0,0,1,29
2017,3,2,3,12,25,59.24,0,0,0,1,29
2017,3,2,3,12,35,59.24,0,0,0,1,24
2017,3,2,3,12,45,59.24,0,0,0,1,26
2017,3,2,3,12,56,59.24,0,0,0,1,26
2017,3,2,3,13,6,61.38,0,0,0,1,23
2017,3,2,3,13,16,61.38,0,0,0,1,19
2017,3,2,3,13,26,61.38,0,0,0,1,19
2017,3,2,3,13,36,61.38,0,0,0,1,26
2017,3,2,3,13,46,61.38,0,0,0,1,25
2017,3,2,3,13,56,61.38,0,0,0,1,24
2017,3,2,3,14,6,62.28,0,0,0,1,31
2017,3,2,3,14,17,62.28,0,0,0,1,36
2017,3,2,3,14,27,62.28,0,0,0,1,31
2017,3,2,3,14,37,62.28,0,0,0,1,25
2017,3,2,3,14,47,62.28,0,0,0,1,33
2017,3,2,3,14,57,62.28,0,0,0,1,36
2017,3,2,3,15,7,62.82,0,0,0,1,35
2017,3,2,3,15,17,62.82,0,0,0,1,36
2017,3,2,3,15,27,62.82,0,0,0,1,33
2017,3,2,3,15,37,62.82,0,0,0,1,29
2017,3,2,3,15,47,62.82,0,0,0,1,38
2017,3,2,3,15,57,62.82,0,0,0,1,29
2017,3,2,3,16,7,61.41,0,0,0,1,28
2017,3,2,3,16,17,61.41,0,0,0,1,20
2017,3,2,3,16,55,61.41,0,0,0,1,35
2017,3,2,3,17,5,60.08,0,0,0,1,35
2017,3,2,3,17,15,60.08,0,0,0,1,37
2017,3,2,3,17,26,60.08,0,0,0,1,40
2017,3,2,3,17,36,60.08,0,0,0,1,47
2017,3,2,3,17,46,60.08,0,0,0,1,38
2017,3,2,3,17,56,60.08,0,0,0,1,42
2017,3,2,3,18,6,58.26,0,0,0,1,39
2017,3,2,3,18,16,58.26,0,0,0,1,35
2017,3,2,3,18,26,58.26,0,0,0,1,33
2017,3,2,3,18,36,58.26,0,0,0,1,35
2017,3,2,3,18,46,58.26,0,0,0,1,43
2017,3,2,3,18,56,58.26,0,0,0,1,43
2017,3,2,3,19,6,56.14,0,0,0,1,41
2017,3,2,3,19,16,56.14,0,0,0,1,39
2017,3,2,3,19,26,56.14,0,0,0,1,35
2017,3,2,3,19,36,56.14,0,0,0,1,37
2017,3,2,3,19,46,56.14,0,0,0,1,32
2017,3,2,3,19,56,56.14,0,0,0,1,43
2017,3,2,3,23,0,51.34,0,0,0,1,43
2017,3,3,4,6,30,46.79,0,0,0,1,18
2017,3,3,4,6,40,46.79,0,0,0,1,16
2017,3,3,4,6,50,46.79,0,0,0,1,18
2017,3,3,4,7,11,47.57,0,0,0,1,18
2017,3,3,4,7,21,47.57,0,0,0,1,11
2017,3,3,4,7,31,47.57,0,0,0,1,18
2017,3,3,4,7,41,47.57,0,0,0,1,24
2017,3,3,4,7,51,47.57,0,0,0,1,27
2017,3,3,4,8,1,50.43,0,0,0,1,30
2017,3,3,4,8,11,50.43,0,0,0,1,32
2017,3,3,4,8,21,50.43,0,0,0,1,25
2017,3,3,4,8,31,50.43,0,0,0,1,24
2017,3,3,4,8,41,50.43,0,0,0,1,25
2017,3,3,4,8,52,50.43,0,0,0,1,32
2017,3,3,4,9,2,52.06,0,0,0,1,28
2017,3,3,4,9,12,52.06,0,0,0,1,29
2017,3,3,4,9,22,52.06,0,0,0,1,31
2017,3,3,4,9,32,52.06,0,0,0,1,34
2017,3,3,4,9,42,52.06,0,0,0,1,36
2017,3,3,4,9,52,52.06,0,0,0,1,35
2017,3,3,4,10,3,54.71,0,0,0,1,43
2017,3,3,4,10,13,54.71,0,0,0,1,37
2017,3,3,4,10,23,54.71,0,0,0,1,33
2017,3,3,4,10,34,54.71,0,0,0,1,34
2017,3,3,4,10,44,54.71,0,0,0,1,33
2017,3,3,4,10,54,54.71,0,0,0,1,34
2017,3,3,4,11,4,56.36,0,0,0,1,33
2017,3,3,4,11,14,56.36,0,0,0,1,34
2017,3,3,4,11,24,56.36,0,0,0,1,35
2017,3,3,4,11,34,56.36,0,0,0,1,29
2017,3,3,4,11,44,56.36,0,0,0,1,33
2017,3,3,4,11,55,56.36,0,0,0,1,38
2017,3,3,4,12,5,58.04,0,0,0,1,41
2017,3,3,4,12,15,58.04,0,0,0,1,48
2017,3,3,4,12,25,58.04,0,0,0,1,38
2017,3,3,4,12,35,58.04,0,0,0,1,41
2017,3,3,4,12,45,58.04,0,0,0,1,34
2017,3,3,4,12,55,58.04,0,0,0,1,34
2017,3,3,4,13,5,58.8,0,0,0,1,35
2017,3,3,4,13,15,58.8,0,0,0,1,31
2017,3,3,4,13,26,58.8,0,0,0,1,38
2017,3,3,4,13,36,58.8,0,0,0,1,38
2017,3,3,4,13,46,58.8,0,0,0,1,38
2017,3,3,4,13,56,58.8,0,0,0,1,34
2017,3,3,4,14,6,59.82,0,0,0,1,37
2017,3,3,4,14,16,59.82,0,0,0,1,34
2017,3,3,4,14,26,59.82,0,0,0,1,34
2017,3,3,4,14,37,59.82,0,0,0,1,35
2017,3,3,4,14,47,59.82,0,0,0,1,31
2017,3,3,4,14,57,59.82,0,0,0,1,28
2017,3,3,4,15,7,59.78,0,0,0,1,36
2017,3,3,4,15,17,59.78,0,0,0,1,32
2017,3,3,4,15,27,59.78,0,0,0,1,36
2017,3,3,4,15,37,59.78,0,0,0,1,34
2017,3,3,4,15,47,59.78,0,0,0,1,37
2017,3,3,4,15,57,59.78,0,0,0,1,35
2017,3,3,4,20,30,51.54,0,0,0,1,42
2017,3,3,4,23,0,51.7,0,0,0,1,42
2017,3,5,6,10,59,48.33,1,0,0,1,66
2017,3,5,6,11,9,48.56,1,0,0,1,26
2017,3,5,6,11,19,48.56,1,0,0,1,21
2017,3,5,6,11,29,48.56,1,0,0,1,21
2017,3,5,6,11,39,48.56,1,0,0,1,21
2017,3,5,6,11,49,48.56,1,0,0,1,18
2017,3,5,6,11,59,48.56,1,0,0,1,18
2017,3,5,6,12,9,48.73,1,0,0,1,21
2017,3,5,6,12,20,48.73,1,0,0,1,27
2017,3,5,6,12,30,48.73,1,0,0,1,27
2017,3,5,6,12,40,48.73,1,0,0,1,29
2017,3,5,6,12,50,48.73,1,0,0,1,27
2017,3,5,6,13,0,49.28,1,0,0,1,23
2017,3,5,6,13,37,49.28,1,0,0,1,43
2017,3,5,6,23,0,43.01,1,0,0,1,43
2017,3,6,0,9,1,49.52,0,0,0,1,2
2017,3,6,0,9,11,49.52,0,0,0,1,38
2017,3,6,0,9,21,49.52,0,0,0,1,27
2017,3,6,0,9,31,49.52,0,0,0,1,33
2017,3,6,0,9,41,49.52,0,0,0,1,29
2017,3,6,0,9,51,49.52,0,0,0,1,30
2017,3,6,0,10,1,51.53,0,0,0,1,29
2017,3,6,0,10,12,51.53,0,0,0,1,30
2017,3,6,0,10,22,51.53,0,0,0,1,29
2017,3,6,0,10,42,51.53,0,0,0,1,37
2017,3,6,0,10,52,51.53,0,0,0,1,30
2017,3,6,0,11,2,52.73,0,0,0,1,22
2017,3,6,0,11,12,52.73,0,0,0,1,21
2017,3,6,0,11,22,52.73,0,0,0,1,26
2017,3,6,0,11,32,52.73,0,0,0,1,37
2017,3,6,0,11,42,52.73,0,0,0,1,41
2017,3,6,0,11,52,52.73,0,0,0,1,31
2017,3,6,0,12,2,52.26,0,0,0,1,34
2017,3,6,0,12,12,52.26,0,0,0,1,24
2017,3,6,0,12,22,52.26,0,0,0,1,29
2017,3,6,0,12,32,52.26,0,0,0,1,37
2017,3,6,0,12,43,52.26,0,0,0,1,31
2017,3,6,0,12,53,52.26,0,0,0,1,31
2017,3,6,0,13,3,53.13,0,0,0,1,37
2017,3,6,0,13,13,53.13,0,0,0,1,32
2017,3,6,0,13,23,53.13,0,0,0,1,31
2017,3,6,0,13,33,53.13,0,0,0,1,33
2017,3,6,0,13,43,53.13,0,0,0,1,31
2017,3,6,0,13,53,53.13,0,0,0,1,23
2017,3,6,0,14,3,53.09,0,0,0,1,30
2017,3,6,0,14,13,53.09,0,0,0,1,26
2017,3,6,0,14,23,53.09,0,0,0,1,32
2017,3,6,0,14,33,53.09,0,0,0,1,25
2017,3,6,0,14,43,53.09,0,0,0,1,29
2017,3,6,0,14,53,53.09,0,0,0,1,31
2017,3,6,0,15,3,53.08,0,0,0,1,31
2017,3,6,0,15,13,53.08,0,0,0,1,35
2017,3,6,0,15,23,53.08,0,0,0,1,32
2017,3,6,0,15,33,53.08,0,0,0,1,31
2017,3,6,0,15,43,53.08,0,0,0,1,32
2017,3,6,0,15,54,53.08,0,0,0,1,32
2017,3,6,0,16,4,51.78,0,0,0,1,38
2017,3,6,0,16,14,51.78,0,0,0,1,31
2017,3,6,0,16,24,51.78,0,0,0,1,35
2017,3,6,0,16,34,51.78,0,0,0,1,36
2017,3,6,0,16,44,51.78,0,0,0,1,29
2017,3,6,0,16,54,51.78,0,0,0,1,33
2017,3,6,0,17,4,50.22,0,0,0,1,33
2017,3,6,0,17,14,50.22,0,0,0,1,34
2017,3,6,0,17,24,50.22,0,0,0,1,42
2017,3,6,0,17,34,50.22,0,0,0,1,38
2017,3,6,0,17,44,50.22,0,0,0,1,34
2017,3,6,0,17,54,50.22,0,0,0,1,37
2017,3,6,0,18,4,48.85,0,0,0,1,33
2017,3,6,0,18,14,48.85,0,0,0,1,34
2017,3,6,0,18,24,48.85,0,0,0,1,35
2017,3,6,0,18,34,48.85,0,0,0,1,36
2017,3,6,0,18,44,48.85,0,0,0,1,35
2017,3,6,0,18,55,48.85,0,0,0,1,38
2017,3,6,0,19,5,47.97,0,0,0,1,45
2017,3,6,0,19,15,47.97,0,0,0,1,35
2017,3,6,0,19,25,47.97,0,0,0,1,41
2017,3,6,0,19,35,47.97,0,0,0,1,53
2017,3,6,0,19,45,47.97,0,0,0,1,43
2017,3,6,0,19,55,47.97,0,0,0,1,43
2017,3,6,0,20,5,47.17,0,0,0,1,42
2017,3,6,0,20,15,47.17,0,0,0,1,53
2017,3,6,0,20,25,47.17,0,0,0,1,45
2017,3,6,0,20,35,47.17,0,0,0,1,49
2017,3,6,0,23,0,45.26,0,0,0,1,49
2017,3,7,1,6,30,42.46,0,0,0,1,19
2017,3,7,1,6,40,42.46,0,0,0,1,17
2017,3,7,1,6,50,42.46,0,0,0,1,20
2017,3,7,1,7,0,46.12,0,0,0,1,27
2017,3,7,1,7,10,46.12,0,0,0,1,22
2017,3,7,1,7,20,46.12,0,0,0,1,16
2017,3,7,1,7,30,46.12,0,0,0,1,21
2017,3,7,1,7,40,46.12,0,0,0,1,22
2017,3,7,1,7,50,46.12,0,0,0,1,29
2017,3,7,1,8,0,49.56,0,0,0,1,29
2017,3,7,1,8,10,49.56,0,0,0,1,29
2017,3,7,1,8,21,49.56,0,0,0,1,29
2017,3,7,1,8,31,49.56,0,0,0,1,25
2017,3,7,1,8,41,49.56,0,0,0,1,27
2017,3,7,1,8,51,49.56,0,0,0,1,25
2017,3,7,1,9,1,52.28,0,0,0,1,28
2017,3,7,1,9,11,52.28,0,0,0,1,26
2017,3,7,1,9,21,52.28,0,0,0,1,14
2017,3,7,1,9,31,52.28,0,0,0,1,23
2017,3,7,1,9,41,52.28,0,0,0,1,34
2017,3,7,1,9,51,52.28,0,0,0,1,30
2017,3,7,1,10,1,53.82,0,0,0,1,29
2017,3,7,1,10,11,53.82,0,0,0,1,32
2017,3,7,1,10,21,53.82,0,0,0,1,33
2017,3,7,1,10,32,53.82,0,0,0,1,38
2017,3,7,1,10,42,53.82,0,0,0,1,39
2017,3,7,1,10,52,53.82,0,0,0,1,35
2017,3,7,1,11,2,55.29,0,0,0,1,35
2017,3,7,1,11,12,55.29,0,0,0,1,44
2017,3,7,1,11,22,55.29,0,0,0,1,28
2017,3,7,1,11,44,55.29,0,0,0,1,25
2017,3,7,1,11,54,55.29,0,0,0,1,26
2017,3,7,1,12,4,55.15,0,0,0,1,28
2017,3,7,1,12,14,55.15,0,0,0,1,21
2017,3,7,1,12,24,55.15,0,0,0,1,25
2017,3,7,1,12,35,55.15,0,0,0,1,22
2017,3,7,1,12,45,55.15,0,0,0,1,18
2017,3,7,1,12,55,55.15,0,0,0,1,23
2017,3,7,1,13,5,57.22,0,0,0,1,29
2017,3,7,1,13,15,57.22,0,0,0,1,27
2017,3,7,1,13,25,57.22,0,0,0,1,29
2017,3,7,1,13,35,57.22,0,0,0,1,34
2017,3,7,1,13,45,57.22,0,0,0,1,35
2017,3,7,1,13,55,57.22,0,0,0,1,26
2017,3,7,1,14,5,58.79,0,0,0,1,28
2017,3,7,1,14,15,58.79,0,0,0,1,28
2017,3,7,1,14,25,58.79,0,0,0,1,33
2017,3,7,1,14,35,58.79,0,0,0,1,36
2017,3,7,1,14,45,58.79,0,0,0,1,34
2017,3,7,1,14,55,58.79,0,0,0,1,35
2017,3,7,1,15,6,58.15,0,0,0,1,36
2017,3,7,1,15,16,58.15,0,0,0,1,30
2017,3,7,1,15,26,58.15,0,0,0,1,31
2017,3,7,1,15,36,58.15,0,0,0,1,36
2017,3,7,1,15,46,58.15,0,0,0,1,33
2017,3,7,1,15,56,58.15,0,0,0,1,28
2017,3,7,1,16,6,56.2,0,0,0,1,34
2017,3,7,1,16,16,56.2,0,0,0,1,37
2017,3,7,1,16,26,56.2,0,0,0,1,40
2017,3,7,1,16,36,56.2,0,0,0,1,37
2017,3,7,1,16,46,56.2,0,0,0,1,44
2017,3,7,1,16,56,56.2,0,0,0,1,39
2017,3,7,1,17,6,53.88,0,0,0,1,34
2017,3,7,1,17,16,53.88,0,0,0,1,43
2017,3,7,1,17,26,53.88,0,0,0,1,44
2017,3,7,1,17,37,53.88,0,0,0,1,36
2017,3,7,1,17,47,53.88,0,0,0,1,37
2017,3,7,1,17,57,53.88,0,0,0,1,41
2017,3,7,1,18,7,52.11,0,0,0,1,42
2017,3,7,1,18,17,52.11,0,0,0,1,53
2017,3,7,1,18,27,52.11,0,0,0,1,42
2017,3,7,1,18,37,52.11,0,0,0,1,39
2017,3,7,1,18,47,52.11,0,0,0,1,38
2017,3,7,1,18,57,52.11,0,0,0,1,34
2017,3,7,1,19,7,51.07,0,0,0,1,36
2017,3,7,1,19,17,51.07,0,0,0,1,31
2017,3,7,1,19,27,51.07,0,0,0,1,34
